//pathway	mean_value	median_value	trimedmean_value	sd_value
70to73	546.1034482758621	156.0	407.24	789.9173711230627
70to74	69.20689655172414	0.0	19.48	249.85201038534
70to75	225.55172413793105	83.0	158.76	378.4977435493126
70to76	134.44827586206895	4.0	100.76	200.9043102372898
70to77	0.9310344827586207	0.0	0.0	3.8907494181047895
70to78	509.7241379310345	218.0	369.32	739.6847251436503
70to79	62.89655172413793	0.0	20.68	177.3272488986688
70to80	0.1724137931034483	0.0	0.0	0.9284766908852593
70to81	128.93103448275863	35.0	90.32	222.1704511396732
70to82	33.689655172413794	0.0	13.68	95.15855319573443
70to83	1.3793103448275863	0.0	0.28	4.499315766261802
71to72	603.4827586206897	390.0	521.76	664.2026702687352
71to73	1065.0	827.0	952.68	983.7582092596302
71to74	39.55172413793103	0.0	13.0	107.01888558530771
71to75	541.7241379310345	286.0	435.44	661.5672353559778
71to76	125.34482758620689	0.0	38.2	387.88467320124096
71to77	0.3448275862068966	0.0	0.0	1.3168105967766401
71to78	882.6551724137931	289.0	627.44	1419.590164093196
71to79	21.586206896551722	0.0	9.16	53.766371089171734
71to80	1.0689655172413792	0.0	0.2	4.139798429209176
71to81	76.41379310344827	0.0	10.68	307.8804866968187
71to82	4.620689655172414	0.0	0.4	18.900895279444622
71to83	3.6551724137931036	0.0	0.36	13.751041160760378
72to73	1081.1379310344828	901.0	917.48	1132.8069979397553
72to74	8.551724137931034	0.0	4.08	19.983182584535843
72to75	232.0344827586207	27.0	170.32	401.7007132856341
72to76	5.9655172413793105	0.0	0.0	26.071992031160686
72to77	0.0	0.0	0.0	0.0
72to78	304.62068965517244	15.0	188.32	651.0853802795706
72to79	0.20689655172413793	0.0	0.0	0.9403384779971361
72to80	0.0	0.0	0.0	0.0
72to81	0.034482758620689655	0.0	0.0	0.18569533817705186
72to82	0.0	0.0	0.0	0.0
72to83	2.103448275862069	0.0	0.2	8.516139415361394
73to74	404.0689655172414	256.0	336.48	458.1408026730337
73to75	1237.4827586206898	905.0	1134.8	1034.8363783947977
73to76	54.3448275862069	1.0	7.72	224.36900025596688
73to77	2.7241379310344827	0.0	0.92	7.554074358176983
73to78	1349.7931034482758	741.0	1063.8	1734.7635569501015
73to79	48.206896551724135	0.0	20.24	122.28169449219197
73to80	9.068965517241379	0.0	1.68	31.30601383860702
73to81	161.72413793103448	5.0	85.44	368.40494960919256
73to82	36.89655172413793	0.0	4.24	139.6749657566212
73to83	60.37931034482759	0.0	20.52	179.21782711731063
74to75	111.62068965517241	53.0	93.08	131.6093824795567
74to76	0.20689655172413793	0.0	0.0	0.9403384779971361
74to77	0.0	0.0	0.0	0.0
74to78	14.379310344827585	0.0	9.48	26.49179629500349
74to79	0.0	0.0	0.0	0.0
74to80	0.0	0.0	0.0	0.0
74to81	0.0	0.0	0.0	0.0
74to82	0.0	0.0	0.0	0.0
74to83	41.41379310344828	0.0	3.08	174.03951054725215
75to76	13.068965517241379	1.0	8.72	23.380289370204185
75to77	82.58620689655173	1.0	43.6	177.53460774117482
75to78	411.17241379310343	210.0	330.84	462.9129869614126
75to79	4.241379310344827	0.0	2.4	8.757262995503435
75to80	20.79310344827586	8.0	10.48	49.09711899486628
75to81	15.241379310344827	0.0	3.04	48.377721534676475
75to82	24.103448275862068	0.0	3.0	105.54969879756246
75to83	42.62068965517241	0.0	19.12	115.11652909524314
76to77	470.55172413793105	308.0	378.92	547.4639313759725
76to78	309.51724137931035	218.0	272.92	285.604949523145
76to79	81.20689655172414	33.0	66.36	104.26456024060855
76to80	0.6551724137931034	0.0	0.16	2.1426929329528552
76to81	225.06896551724137	98.0	180.08	284.54549360521327
76to82	200.13793103448276	123.0	187.4	192.24012590989483
76to83	1518.1379310344828	1173.0	1409.6	1135.8661806284958
77to78	130.55172413793105	59.0	79.36	242.72891790268193
77to79	23.482758620689655	0.0	10.96	57.171809168040134
77to80	16.93103448275862	3.0	7.4	47.574701436254635
77to81	4.724137931034483	0.0	0.0	23.947705753107925
77to82	0.0	0.0	0.0	0.0
77to83	304.9310344827586	157.0	247.04	383.57416223076666
78to79	7.724137931034483	2.0	4.56	14.392201637702815
78to80	14.620689655172415	5.0	9.96	25.526476161461748
78to81	96.93103448275862	45.0	55.2	222.2310462807447
78to82	17.862068965517242	0.0	3.12	68.25358396551738
78to83	2548.655172413793	2471.0	2393.48	2140.223173874666
79to80	0.3103448275862069	0.0	0.0	1.6712580435934667
79to81	9.931034482758621	0.0	3.0	27.52003300777033
79to82	0.3448275862068966	0.0	0.08	1.078221487614989
79to83	2435.0689655172414	1874.0	2360.8	1862.6881099834968
80to81	0.0	0.0	0.0	0.0
80to82	0.8620689655172413	0.0	0.12	3.248341752022258
80to83	2.4827586206896552	0.0	0.2	9.701327926979792
81to82	35.55172413793103	2.0	25.64	61.78857164724636
81to83	37.0	4.0	18.92	76.75052349751665
82to83	15.310344827586206	0.0	8.52	32.682567927037475
